-4.013373139122818067e-02,1.383357087055096628e-02,-9.073553072290340207e-03,3.078102624087524809e-03,4.630531029137819471e-02,2.677897549103427574e-02,2.168888046796331459e-02,-4.644841663366823525e-02,-1.236589929598951379e-02,3.716127465018947279e-02,-6.538602787944850121e-03,9.125329955715037744e-02,1.112266342701819302e-02,4.606039434690148426e-02,-3.745169516806989146e-02,-5.000036204840162951e-02,-2.138101869690334233e-04,-9.932735474487809635e-02,-6.587738612748925138e-02,-3.446535759294034468e-02,1.189924338604270160e-02,4.175005465867781540e-02,6.042520329117938988e-02,-3.579787177171871865e-02,6.390376754606381937e-02,-6.275890268463742670e-03,4.396844795708718112e-02,5.130640271801295560e-02,3.386828192293211970e-02,4.477555788350847527e-02,-3.189385743886908459e-02,-1.152065498417082987e-02,6.888500058915365820e-02,1.533921049654404095e-02,-1.181498068178577290e-02,-2.385227309239185828e-02,-6.916188300623996379e-04,1.151976925814329582e-02,3.180088747078867878e-02,7.351403502407970539e-03,5.629933366735728056e-02,-1.712214219647523183e-02,-1.600823692820082036e-02,5.765129179877438031e-02,-2.926992945375477689e-02,4.686185416481665478e-02,4.339628190021677101e-02,-4.332525841522479049e-02,6.249438780330009158e-02,3.410767445868932018e-02,-2.187161871013614325e-02,-3.176267968405525888e-02,6.835311795085149966e-02,1.736406309746744633e-02,1.259445569490474058e-02,-4.627620565771708300e-02,8.050634077658748444e-03,7.295932547074369945e-02,-5.856200948316903077e-03,5.607087757338721085e-02,-5.030076624619076592e-02,2.248657901139999166e-02,1.652762316200164644e-02,-1.033415749783868007e-03,1.334534068871040232e-03,-2.701788338534505743e-02,-6.105945936327519807e-02,1.767911094252931289e-02,1.035089032704863618e-02,1.601994484057785856e-03,5.807373668068716022e-02,-3.970972998477024715e-03,5.664304661691417497e-02,-6.006324358024243970e-02,-5.330732606525149034e-03,-2.694695855266555917e-03,1.030377942315312406e-01,-7.255958353418277135e-04,1.044684133537063936e-01,3.030430748281912751e-03,2.327477555814159299e-02,4.886776584284421854e-02,-9.708613946533715608e-03,6.781174566323706909e-02,1.780983393730705550e-02,1.387906600661570899e-01,6.662777339356511230e-02,1.783994092536574094e-01,-3.150268378683584829e-03,-2.697463431735603809e-02,4.845174870390760863e-02,5.655206217272751995e-02,2.170784637140150963e-02,-8.145962485396365804e-02,-2.616959206756319309e-02,4.971070109903692052e-02,4.778972676136971492e-02,-2.208184302337906982e-02,4.179655397696469682e-02,-2.975163104818163984e-03
-3.992530522385012715e-02,1.203145607582409814e-02,1.659383444250404644e-03,3.348831909533493256e-03,4.688175754645914489e-02,1.811472225627393240e-02,1.747286680728845493e-02,-4.942624463981507010e-02,-1.552907258488506886e-02,2.550189188889633723e-02,-6.908865273118571307e-03,9.306155987654020356e-02,7.218543202499634256e-03,2.561440231469194057e-02,-2.859443267401646019e-02,-3.268557980295105914e-02,9.785288110784067309e-03,-6.465358842665568095e-02,-5.975786084720589864e-02,-3.040386280639000016e-02,1.778708407824548809e-03,5.556539363679656451e-02,5.326658805418132969e-02,-4.396797269803319475e-02,7.069658454521735025e-02,-6.204632470948114563e-03,4.414209304044676430e-02,6.299592957114358294e-02,3.077149914948661483e-02,-9.649750018213172631e-04,-3.690799123801696835e-02,4.131106724261777996e-03,9.408642266999356352e-02,4.281042663377669644e-02,1.037697531398526149e-02,-5.315828239993899973e-02,8.435509152180255266e-03,-6.480372265598843134e-04,4.008324326582281272e-02,1.083946477688065013e-02,6.129272546529093701e-02,-1.644753272774921241e-02,-1.832110766568655416e-02,5.518152520243434396e-03,1.492932324683115056e-02,2.670358148563570927e-02,-4.111356037627230363e-03,3.432006591990363013e-03,4.619190135475029213e-02,2.978278091971036171e-02,4.318960058498863552e-02,-2.469446235722355318e-02,2.120431623239106902e-04,-1.855419128474393095e-02,8.964949678613965203e-03,-2.756119220273769641e-02,-2.192609137744796696e-02,4.966352590290563224e-02,1.490021185303905087e-02,6.403286257181045604e-02,-4.439386032325917664e-02,-1.295396732789313998e-02,3.802806428853905234e-03,4.879261640003143552e-02,-3.414576717795414496e-02,3.396559295298570702e-04,-3.351474053423457444e-02,6.883501355918666964e-02,1.803032784509816036e-02,-5.073576456597146678e-02,1.674513077093384150e-02,-2.729304514982271862e-02,1.990505339873369084e-03,-2.659091747624251628e-02,-1.188407049136715361e-03,2.779000833793816155e-02,7.280318781054437305e-02,-6.364578195074653555e-05,6.035117984157828408e-02,-4.879496006387815110e-02,-2.308415026750770122e-02,4.908896055024369182e-02,-5.047615152055512366e-04,2.180965912622118141e-02,-3.918220449987500423e-03,4.747289431969924089e-02,7.322059289269786109e-02,7.342337762261683110e-02,-1.910118595748084430e-02,-3.386249640370088410e-02,-4.690707385390756323e-03,1.048562075022131841e-02,5.858770507973067726e-02,-9.764960614137692396e-02,-4.900917075001066242e-02,1.048929238198646925e-02,-1.694181041128510826e-02,-1.950062394094395288e-02,2.872199881922958206e-02,4.563560981186393778e-02
-4.114525801049792597e-02,1.798982563904292023e-02,-3.862950737005414574e-03,1.402714470038876442e-02,4.905783437742061021e-02,4.171807852556471199e-03,5.213191665577186946e-03,-4.016514353226476042e-02,-1.070593258666856576e-02,2.199482114468898075e-02,-9.615911483412216063e-03,7.564002485775291051e-02,1.295815177208440271e-02,2.082673558354627280e-02,-3.715374430265646049e-03,5.656403365130084973e-03,2.731660975382791540e-02,-3.614036097843007639e-02,-2.375590095480378111e-02,-3.071458535686093227e-02,-2.038877968092777868e-02,5.210996149225174262e-02,5.920081841372619447e-02,-7.756759302228879993e-02,7.786061654768899887e-02,1.986588715765451665e-02,2.171065197056087567e-02,2.709820982124197877e-02,8.872081004020832690e-03,-1.012442622409384999e-04,-3.662292169580440987e-03,-2.226414071684994223e-03,8.924289898009482580e-02,1.804510209755542938e-02,2.143007133031145373e-02,-9.591217505454205372e-02,8.334015924912573786e-03,3.557171001734352883e-02,2.008693094437098356e-02,1.076367891906627149e-02,2.756377801685072626e-02,-1.605374277928606902e-02,-2.671655410830397689e-02,2.926136647108268374e-02,2.259200723213048573e-02,1.678276285508611271e-02,-1.145008522577010100e-02,1.042319394368782307e-02,1.357407587537854017e-03,5.718694246597022177e-03,3.680612811868121809e-02,-1.481452315402580211e-04,-6.984609182044997089e-02,-2.724191075382346311e-02,6.909497837627714967e-02,-1.700142437842991697e-02,-3.156469976264679456e-02,-1.346445475614375942e-03,5.935545201155788264e-02,-5.700442321979007701e-03,-3.462230509433604497e-02,-2.432948501576171624e-02,-3.383983371800425646e-03,6.419525610500412260e-02,-2.533577970430202914e-02,-7.396823577805626548e-03,-2.089210541466452603e-02,4.593821385073536268e-02,-1.432813746896906618e-02,-8.884802861867167889e-02,2.561590109627276748e-02,-1.580527615464003000e-02,-2.366757990188334687e-02,-2.074363680907923349e-02,3.035220898071878948e-03,1.804601965790581311e-02,-1.061736791320242075e-02,2.536814860333752239e-02,2.225516594069232995e-02,-8.139260487868468785e-02,-1.757056676198514092e-02,-1.814028455883222660e-02,2.215178519563284695e-02,-2.431894070343198697e-02,-1.069538403857198984e-02,2.207773100513673800e-02,4.893776339849505164e-02,-5.911268404503349123e-03,-1.613503417963592845e-03,-3.017877299115340889e-02,-7.310623120529047281e-02,-6.109457430157251567e-02,4.204256249694656583e-02,-9.178213677530934478e-02,-7.378039130557913217e-02,-1.419594996603164988e-02,-3.905825419431931123e-02,-7.459491096704157220e-03,-2.356143424780795387e-02,1.228279848035858934e-01
-4.142424040099347560e-02,1.942525333788322137e-02,-1.762701248484137284e-02,1.209414004063385888e-02,4.406117115832283715e-02,4.438527264674676544e-03,8.461110020281681701e-03,-4.652053220355104740e-02,-5.542207787216157228e-03,2.328902017588099782e-02,6.420963260470415653e-04,7.442029920125865783e-02,3.552081713278886638e-02,1.156224203149169329e-02,-6.258735103378025404e-03,3.691091720424181932e-02,5.013291483076793426e-02,-2.773445506224673368e-02,7.960261579618441510e-03,-2.682666257022806727e-02,-1.267991796316268564e-02,2.457930699271343444e-02,5.226870015356190752e-02,-8.641039415750448316e-02,6.283112509978611149e-02,1.070529082524035100e-02,-5.441895797263524709e-03,1.728029780101882421e-02,-5.773376894823503691e-03,5.685754489905298081e-03,1.857182712633882044e-02,2.568855554767943486e-03,4.145190572184417194e-02,1.436250982426636943e-02,-4.847690500725902567e-03,-8.303360397249195946e-02,-4.147998294242671163e-02,8.257847787904450121e-02,-1.294221317721450104e-02,8.894127190874810684e-03,-1.455533123503810998e-02,-1.722074140812741849e-02,1.464612014467562250e-03,4.138177231358303870e-02,-1.982794962277319509e-02,-2.851020221368446433e-02,8.415600483036926940e-03,-1.531441003273602969e-02,-2.956434880042794686e-02,9.539517948421553928e-04,3.593157795756026646e-02,8.031972361905587166e-02,-6.831467225088469486e-02,-1.282104330516394865e-02,5.188297459559494673e-02,1.792802046237101932e-02,-7.064869446461760627e-02,-1.196968598023151302e-02,5.731701697397099254e-02,-5.610505929278174903e-02,-2.613100239440566824e-02,-4.486965784244101307e-02,-8.011053938579298234e-03,2.785495111825487397e-02,2.001462452363782576e-02,3.009813303835409681e-02,-2.438870873055232202e-02,-1.563216913144173728e-02,-1.580470912190976365e-02,-6.345742207416939229e-02,7.446423827238106766e-03,1.823830417112636340e-02,-8.306123978184920542e-03,-5.644853431817114381e-02,5.782680517807501502e-02,-3.060746132941524755e-02,-3.597032324418584451e-03,3.270363077412023756e-02,-1.184118243303080437e-02,-7.647472822861306474e-02,1.261381264602373653e-03,-3.497525187005694203e-02,3.207827959390329581e-02,-1.431385209805494801e-02,-3.170976776858243362e-02,2.918109690190826694e-02,2.858462535367025520e-02,-9.555077685467388074e-03,-3.488672880627012585e-02,-3.195305147338494550e-02,-3.025384577613559473e-02,-9.184600855273747019e-03,-7.286441457390908406e-03,5.639740151649157499e-03,-1.185939106483079042e-01,1.644606344089373506e-02,-4.821694807046720752e-03,-2.750300634313603693e-02,-1.337541226932494401e-02,1.023129910323222480e-01
-4.070303758207607231e-02,1.592179743725367219e-02,-1.877418625591724399e-02,2.639945741787808140e-03,4.589812915144405453e-02,7.498606541150787050e-03,9.962774686549472417e-03,-4.888462097472937029e-02,-1.034721358497776118e-03,2.725920192284612964e-02,8.138749123179855882e-03,8.081065040629155372e-02,2.889579379216469443e-02,7.758268132989668778e-04,5.450186953575426180e-03,4.435114808434392764e-02,5.591721409016517375e-02,-1.796869275452502718e-02,1.022902722815984336e-02,-1.463877855121979710e-02,1.445773611910903221e-02,-1.218187446398409125e-02,2.765214578444754462e-02,-7.887587243797671011e-02,5.819918435742202356e-02,2.691678251520372971e-03,-1.097564565824035374e-02,3.258002182323448126e-02,-1.345390385369862538e-02,1.937387283848348088e-03,9.237464867197557605e-03,1.175225557775460769e-02,-6.377648323075580696e-03,8.069934509037760689e-03,-2.819475196622062488e-02,-6.424044687651699059e-02,-4.537280375778861286e-02,1.024360058339551377e-01,-5.962701759252084233e-02,-7.665601784835603810e-03,-4.303638771175616676e-03,-1.025535033508358923e-02,-4.600997417468164104e-03,2.844067100873013884e-02,-4.414747807943549679e-02,-3.460867487322880076e-02,3.025073051630390586e-03,-6.250536665052736085e-03,-4.933978279433125225e-02,2.835890687692461942e-02,8.009204948653010983e-03,9.304992513667809106e-02,-4.876932403381503689e-02,-2.282237539710159011e-02,1.427537301975376205e-02,7.879933639827949726e-03,-6.895117764817675077e-02,-5.856480298275628001e-03,7.392759200894732929e-02,-7.726877421795733114e-02,1.346921487714092952e-02,-3.613100573264369647e-02,-1.653917342945573216e-02,3.562176136077111616e-02,1.287495656399630095e-02,9.878857066422493116e-02,9.478421076664644146e-03,-1.592753034486400071e-02,-4.049744132160577187e-02,-3.818991910897476250e-03,-4.389606456372138754e-02,6.012686313765296803e-02,-1.258701414848404677e-02,-8.328880781717588888e-02,4.659052779300359298e-02,-1.644002819652507635e-02,1.820985571893316696e-02,3.322053306356501784e-02,-1.597854413894675418e-02,-3.886385275987799814e-02,4.875457064688004660e-02,-3.632859053233251229e-02,8.607405399913297186e-03,5.441852384215345451e-02,1.062357240656356012e-02,3.245509837740145204e-02,-1.373205028087035040e-02,-1.640162108474668354e-02,1.404471915420787802e-03,-6.122649157644798057e-02,2.584192231264354975e-02,3.921494682757598049e-02,-9.700621700808223502e-02,5.628803700551395645e-02,-1.110684274897694723e-01,4.960132234900548748e-02,2.453471961555674444e-02,1.256068938265371589e-02,2.803351687536199260e-02,8.809007085020026384e-03
-4.026957734463993549e-02,1.268435205682511349e-02,-1.719885635425756273e-02,-4.363077567528348029e-03,4.599984484311060023e-02,1.722937983359966452e-02,9.118471223111409077e-03,-3.951573164973879587e-02,-6.388369624099526044e-03,2.821849063084793177e-02,1.197859141177163265e-02,7.126366299618724920e-02,-3.806550889213864992e-03,-8.997394186560935675e-03,1.569858737967403522e-02,4.780488902705103127e-02,5.070546679391828293e-02,-9.410371000552433807e-03,4.434288219227792809e-03,-3.399184156485525465e-03,4.055152126280124614e-02,-4.038188584512269336e-02,1.652292374345980296e-03,-6.998763452071361801e-02,4.841938760104298745e-02,9.467153906429555399e-03,-2.621925499187334474e-03,6.584356692427474622e-02,-2.933751031431626466e-03,2.182337843007071607e-02,5.345960084453855662e-03,4.117280669398849791e-03,-3.701318505169722689e-02,-1.011811042020238638e-02,-4.342011026770443288e-02,-2.859433273821196039e-02,-3.725021033927511382e-02,8.639185997415660401e-02,-8.129324894198866613e-02,9.187111856537588661e-04,5.014762273446684432e-03,-2.175028750676269440e-02,-4.955465340094070831e-02,2.120730141678735248e-02,-2.510822267494434989e-02,-5.427516351121724342e-02,1.370637061180459554e-02,1.686725423240598154e-02,3.163071287085639921e-03,3.964001538297746985e-02,-4.781343095344322419e-02,7.285444226215993802e-02,-1.230790949275338553e-02,-2.718015160942677602e-02,-3.566912118739107296e-03,-1.904476936386407041e-02,-2.651216685211123594e-02,1.576068261087950478e-02,1.054729799688550324e-01,-2.883718031623104527e-02,3.398870843956499493e-02,-3.226444345369165051e-02,5.480893193089080018e-03,2.544845480140392122e-02,-2.283390161128688589e-02,1.157513848646643806e-01,5.128276788819604443e-02,-1.016728730524201277e-02,-9.462555501404857836e-03,7.288750613290947977e-02,-8.233479112804227562e-02,6.425253897145428994e-02,-3.509949406269364386e-02,-2.816173151758761400e-02,1.099557104708236144e-03,5.756278072051247696e-02,2.252428840244697847e-02,1.190629543484556657e-02,1.966792614459768416e-03,1.434599281538696813e-02,5.776689606023756307e-02,1.995028441490979618e-02,2.100525904140580769e-03,2.446999779622374346e-02,3.906595184634298334e-02,2.111156901971878927e-02,-3.955422261731145195e-02,-2.464607007585734727e-02,4.006461110284308819e-02,-4.285280717274426998e-02,6.740074226637142452e-02,6.721758025421227523e-02,-1.648588265913720347e-02,6.700757659019920820e-02,-3.308741090531434371e-03,4.714800127216550035e-02,3.834637008907158112e-02,1.687191277380402366e-02,5.561007874793970351e-02,-1.831308212890728551e-02
-2.297525840755343732e-02,-1.028992435917817222e-02,-1.448505806338065693e-02,-2.581084948772325097e-02,2.869047071975016662e-03,-7.465035375709514788e-03,3.155986974891653897e-03,3.840660457683909516e-03,-6.824293799188868234e-03,-7.301560520567946730e-03,1.518272353318001269e-02,-2.666581811238608393e-02,9.411326273188599587e-03,-1.496833091765103346e-02,9.773201906037988149e-03,-7.465357805568689602e-03,-1.435837285271400823e-02,-1.052437272965960589e-02,3.112380069267769653e-02,-2.012315259247409588e-02,2.699024969386522657e-02,-1.266037332965808462e-02,1.037692495371954696e-02,2.220134414016668081e-03,2.223869449014777636e-02,-2.177948905107978880e-03,-2.955341150397328143e-02,-1.242456683518054945e-03,3.279464684318135481e-02,-1.193924924399487192e-02,2.659929221703197233e-02,1.865828503581025075e-02,-3.944923249920445629e-02,-1.060394763583989881e-02,1.329140409409675094e-02,1.795598672562268017e-02,-2.037154394857888795e-02,-4.075027340977099843e-02,-1.954889440297186837e-02,-8.586439546137336273e-03,4.241435241864762590e-02,-1.266686563637305432e-02,2.861645142184242319e-02,-1.044322196783252325e-05,2.567037215969581940e-02,2.023535437909975906e-02,1.446582292726802943e-02,-2.887563011486914827e-03,6.988189409791850312e-03,4.689131251503319067e-03,-6.842820225810732418e-03,-4.295196987877787642e-03,-6.894452368559495989e-03,4.159939121146633695e-02,1.469060553258243369e-02,-1.310817679481038681e-02,8.858746225475227706e-03,1.961060655280505785e-03,4.947696776774759657e-03,4.620906370314428746e-02,7.776672762824437396e-03,-9.566070741278513700e-03,1.905578941008914673e-04,4.214762653591791301e-03,2.053104071151964569e-02,2.089575341039878048e-02,-2.523425689476401466e-03,5.303061463636485513e-03,-2.370674780517981889e-02,-1.778566173838653369e-02,1.502672931710069722e-02,-1.487004356215948335e-03,-2.469140336775246108e-02,-2.483304297696380114e-02,7.826037540102109835e-03,2.402703707228216745e-02,3.654923415850405352e-03,-9.409362652165201291e-03,2.722916049085710721e-02,-2.370316823023251463e-03,-2.042184751208193927e-02,-1.812022093862960051e-02,-5.394886912774469502e-03,-9.219524388629371514e-03,5.310688836103540610e-03,5.101086883484946995e-03,-6.345280790022512704e-03,-3.312797836433671161e-03,-1.376646526963417119e-02,-8.911358649887526906e-03,-2.303544243243975560e-03,-8.443895227891642929e-03,-9.757136504336608521e-03,-1.497706638889594738e-02,3.836114750590467054e-02,1.819129289271263035e-03,-2.487414038184834059e-03,-1.169638052186059568e-02,-2.827867948737680312e-02,-1.035171052473328815e-02
-3.992838887310115603e-02,1.147722892634013558e-02,-1.345467515892766891e-02,-9.854435162993590777e-04,3.442165929854720807e-02,1.448955824383171657e-02,1.150725136570890676e-03,-7.638747245063580091e-03,-5.225988529315592213e-03,9.335791608111685541e-03,3.014787725695438746e-03,5.987229059815653287e-02,-4.622557752253670174e-03,2.224495139750530190e-02,1.463330642694545165e-02,5.876584904087907291e-02,2.037535088273675909e-02,-2.133209525099512976e-02,-1.203769936949230374e-02,6.857686318360458645e-03,3.141381503728541552e-02,-2.877994138752573011e-02,9.119252354351459200e-03,-5.448899862062621391e-02,4.747296436147968590e-02,2.868513538628303383e-02,-7.481054052360316606e-03,6.718909820875337835e-02,-8.810782078325196665e-03,3.061588905876375111e-02,-5.141913675333727868e-03,-4.812998788986438438e-03,-8.256741221222815841e-03,-2.116279457064482172e-02,1.969955212846883578e-03,-3.449315970270310644e-02,-3.021904853398427876e-02,9.905363532985217434e-02,-6.639975230399242090e-02,1.398711271588825265e-02,8.252878822394461508e-03,-3.787740746822196303e-02,-5.662259743392333844e-02,2.811892613739957331e-02,1.555762782797344077e-02,-6.362024500747252842e-02,-2.372944684704629027e-03,7.997940676346121727e-03,4.533753907729220350e-02,6.044351764414132577e-02,-3.192922120340661168e-02,5.128809660887009153e-02,2.131888125534030839e-03,1.782664598303456208e-02,2.061933510562031710e-02,-3.113662738865597204e-02,-2.219880145610216710e-02,2.181016691973383659e-02,9.854054169625757476e-02,-2.383285584664442472e-02,3.005181157407174619e-02,-1.494978693192696925e-02,1.514622810545055397e-02,8.715388257508808675e-03,-2.457217006862991160e-02,8.721737647815418215e-02,5.900393366984649224e-02,1.926632426448383548e-02,9.127202372498668254e-03,2.842975702746063787e-03,-5.482554019984605537e-02,5.716750021607926169e-02,-6.879466961755664745e-02,1.249518455536324096e-02,-3.037220486007592007e-02,6.672851223940565180e-02,-3.029859999034172080e-02,-3.884093602547403906e-02,-5.319021471865449657e-03,7.284363225073422002e-03,6.875458323135558332e-03,2.677160792945351697e-02,-1.257835916547880156e-02,-5.023910357384633874e-02,4.558868726316341047e-03,-4.576054929352058043e-02,-2.840068736800169247e-02,-2.896990224693693841e-02,4.234369031131945266e-02,1.143310326957357355e-02,4.727302676903179235e-02,1.949891492954339625e-02,2.372365365663573616e-02,4.555121237854990041e-02,8.573230583639028513e-02,6.027516424304475359e-03,2.586611718294003562e-02,3.884238120079253759e-02,4.267640157420730940e-02,2.545075448188477592e-03
-3.851789102885496557e-02,4.728882492889076132e-03,-7.497366363529234592e-03,-7.410015640103579347e-03,2.603683421251870925e-02,1.858833309743915946e-02,-2.370501028306857883e-07,-1.388062520970240882e-02,3.816326844799424519e-03,4.902841566596610572e-04,6.656806149214732071e-03,6.733384738866413088e-02,-1.272374481760303036e-03,3.644329908018407310e-02,-1.845201780340388967e-03,5.453065669042352070e-02,7.750693136328709078e-03,-2.041673880543135380e-02,-1.411366098465299118e-02,6.779393735021575600e-03,3.093677821170862097e-02,-3.385949022277662951e-02,2.222078565720946031e-02,-4.633378992322127743e-02,2.059278931965459122e-02,2.765598113569311955e-02,-5.429467484634437069e-03,7.029531372127828526e-02,-2.125495118133766820e-02,2.436489376460064527e-02,-1.299513258515778459e-02,2.326225275602489956e-04,-8.761820882690399964e-03,-2.628569801046490295e-02,3.323464651567535535e-03,-3.664336082562083541e-02,-3.390176153865536585e-02,9.528236733146083770e-02,-3.960594602204760978e-02,1.018663606619528428e-03,1.797019090880386250e-02,-3.582492290051146611e-02,-4.484433939713189377e-02,3.417881480495187779e-02,4.275138269258052862e-03,-4.296416142728640836e-02,3.867819965900038759e-04,-1.596843210702502888e-03,4.093795456916619890e-02,6.011941420565128369e-02,-2.356410500608513078e-02,5.315920232815525559e-02,-6.938459184513989277e-03,3.574519929988549671e-02,3.177787463646792460e-02,-3.321061800177885215e-02,-1.877150635172238416e-02,3.784916102408423903e-03,5.310316102208707811e-02,-3.826271686416903364e-03,3.394994664162160475e-02,-4.388250767670535436e-03,2.244685987346034528e-02,-2.567177908672916425e-02,-1.661958309561066896e-02,4.829011199465840787e-02,6.636545033673246774e-02,1.072494203910080539e-02,7.840046925910261477e-03,5.278381668723076438e-03,-2.176069403448653572e-02,3.314364270910264559e-02,-4.688163534418176431e-02,3.372727691945381218e-02,-3.610607777518495820e-02,6.386818858823832545e-02,-3.961936416703586844e-02,-4.075571339954701944e-02,-1.164757335908173097e-02,1.285087359393313235e-02,-8.563190942732189226e-04,3.237070228790378534e-02,2.734091776074667676e-02,-7.285370985602951377e-02,3.903969853983938441e-03,-5.897820627633944962e-02,-1.652786972434259691e-03,-2.937010883660578706e-02,2.253894082496128715e-02,1.998273016896369783e-02,1.567019301334672543e-02,2.898914167072851739e-02,3.075415629551198765e-02,3.836481584564030434e-02,7.678390903252625688e-02,2.632892086835880718e-02,3.350513429598322990e-02,8.127391258593989407e-03,5.987882591495807122e-03,-7.032853576295013814e-03
-3.812081635093438753e-02,2.204280135134259119e-03,-2.734811521062693613e-03,-1.029853174355448500e-02,3.246557177276577361e-02,1.717355896323852563e-02,8.878783977822946646e-04,-2.144373500129698185e-02,1.076923131054111082e-02,8.177352369777316984e-03,5.718154284916458947e-03,7.409266532597466592e-02,-8.003092052767172421e-03,2.589586226744348268e-02,-5.133045790435364006e-03,2.169903689835074936e-02,7.198934256651160109e-03,-1.679319654815292218e-02,-2.935991697905364697e-02,7.485246060018265618e-03,1.619991072492995773e-02,-1.783674981656172692e-02,2.411593035930143306e-02,-4.669173093002938757e-02,2.163245308189183647e-02,1.782236176708298578e-02,4.184852694492296327e-03,9.201852319578543438e-02,-2.899049361004730693e-02,1.106793385564316945e-02,-4.920933320243290818e-03,3.049776158563001840e-03,-1.535381354202439673e-02,-3.787272830930871886e-02,3.898546919282446302e-03,-2.112461397003778663e-02,-2.682838253960500782e-02,7.979167775018253250e-02,-6.152524033327146091e-04,-9.282071360030541216e-03,1.598895960502792410e-02,-4.288370710323422680e-02,-1.323774869586536243e-02,3.660295004802881225e-02,-4.594765597921987750e-03,-2.035479813207204808e-02,-1.656920028516076747e-04,-6.124713855805256034e-03,5.276692490425734239e-02,4.525700239185612150e-02,-2.122203104061174544e-02,4.485668109618675542e-02,-1.020344282808237184e-02,1.565757227751095673e-02,2.365331090196955144e-02,-3.918297366259149844e-02,-4.511957605882190719e-02,3.376255737622933534e-03,3.594445250186348306e-02,-9.900607702330308998e-03,3.667424269141585785e-02,5.424031842671119680e-03,1.437350422190059214e-02,-2.000948749108267394e-02,8.907375572013867190e-03,4.785687100247173337e-02,5.915850653917757718e-02,-4.826540466393983153e-03,-3.066422321524315056e-03,-6.519699862586768833e-03,2.213401861480890354e-03,3.420954793962793783e-02,-4.532725985712682953e-02,1.311122317342319071e-02,-5.621386007081495551e-02,6.170830010884243572e-02,-3.811678981787776366e-02,-3.353849458565780900e-02,-2.371169184550355954e-02,2.798230373631504717e-03,3.740499453833638632e-03,5.085701343145161701e-02,2.011551177888373787e-02,-7.379207442772392489e-02,1.281549671256080811e-02,-6.549572133092754211e-02,1.210372496197751821e-02,-3.380816716362798624e-02,1.872458833819467053e-02,5.745696664933040709e-02,-7.923146924880018760e-03,1.070855279579218007e-02,7.543465929079914631e-03,3.445028530826649282e-02,6.197600901463673484e-02,2.279812521126804714e-02,4.430572997852172401e-02,-6.787913954844205025e-03,1.357279236740171341e-02,9.910206166078952203e-03
-3.895299806186211522e-02,5.692982886814051090e-03,-6.515080270328467427e-03,-3.143919851183324139e-03,3.905197075677295515e-02,9.780682420344546241e-03,2.999210348780347035e-03,-2.181835035780838733e-02,1.713313442119429597e-02,1.506790089486958160e-02,-3.409711325796074312e-03,5.418012978548407410e-02,-2.610978876775630307e-03,1.503215600643706407e-02,7.950428901764795483e-03,2.521308909645395002e-02,2.757875574389980280e-02,-9.771237752828721562e-03,-4.229462984828021715e-02,1.513094792744282095e-02,-1.369698241986602553e-02,2.296856700671743613e-03,1.971312835094427701e-02,-4.178408930679362171e-02,3.310601421524219518e-02,8.478807255355130801e-03,1.183146088405095941e-02,1.052472273567843231e-01,-2.725339738453300131e-02,3.254713816284942642e-03,-1.867763907368298268e-03,1.581123374744121055e-02,-2.576556514783603230e-02,-4.795611846734735423e-02,3.762180565043596499e-03,-7.152835298902652378e-03,-2.426573802422704249e-02,9.603772783476301200e-02,1.691131435361022464e-02,-2.320315332015248505e-03,3.192183491085080066e-02,-3.249529063796156858e-02,-4.237695061568353370e-03,1.126164335854224971e-02,-8.810514535158367466e-03,5.452832465519957990e-03,-1.965899699062470182e-02,-7.570506913194829067e-03,4.188477918590014643e-02,2.579312998316686534e-02,-3.926719256044123793e-03,8.249433510518336399e-03,-1.749687271624009166e-02,1.836057165412072201e-02,8.673999973645443728e-03,-4.723544222340277793e-02,-3.493004660917017196e-02,2.832280843996610314e-02,4.753920526821001080e-02,-1.453973736422002963e-02,2.864584409931479267e-02,1.032650690611629750e-02,2.923026853484923110e-02,-2.540034541282186129e-02,3.513827218709290878e-02,2.502226312509549938e-02,4.391674815169826357e-02,1.597880235889615613e-02,-1.554392419981956257e-02,-4.876045104893194509e-02,3.936790605971289547e-03,1.060734712275133215e-03,-5.944941243721085788e-02,-2.889069791000180992e-02,-1.008663922216064684e-01,1.299538289825858881e-02,-4.299739648532917291e-02,-7.218565725447424059e-03,-1.628357698755631550e-02,-5.425687553764315003e-03,-1.721702918042267855e-02,3.291718953820586130e-02,3.063833087218498924e-02,-5.840585090470491736e-02,-6.522790886879204289e-03,-7.087556540564135532e-02,7.810848228255101895e-03,-2.345990347796236483e-02,4.390049350350675589e-02,3.810557178783641197e-02,1.103718713987714845e-02,2.031528559911149195e-02,-5.305998326832756309e-03,1.771745140131876506e-02,1.881631123089631472e-02,-4.291772545042035064e-03,1.516320266158219243e-02,1.968059528143591835e-02,2.898440510211122353e-02,2.501806796371244812e-02
